ROW_ID,is_isolation_outlier_0.01,isolation_score_0.01,is_isolation_outlier_0.05,isolation_score_0.05,is_isolation_outlier_0.1,isolation_score_0.1,is_isolation_outlier,isolation_score
220792,False,-0.3757416332631545,False,-0.3757416332631545,False,-0.3757416332631545,False,-0.3757416332631545
315081,False,-0.3947151884074073,False,-0.3947151884074073,False,-0.3947151884074073,False,-0.3947151884074073
341227,True,-0.5398975728442847,True,-0.5398975728442847,True,-0.5398975728442847,True,-0.5398975728442847
269475,False,-0.4185385015306994,False,-0.4185385015306994,False,-0.4185385015306994,False,-0.4185385015306994
242790,False,-0.408764827291287,False,-0.408764827291287,False,-0.408764827291287,False,-0.408764827291287
93494,False,-0.39109838090457677,False,-0.39109838090457677,False,-0.39109838090457677,False,-0.39109838090457677
180706,False,-0.4278611984796129,False,-0.4278611984796129,False,-0.4278611984796129,False,-0.4278611984796129
19189,False,-0.39399884660656775,False,-0.39399884660656775,False,-0.39399884660656775,False,-0.39399884660656775
239567,False,-0.41152401988945714,False,-0.41152401988945714,False,-0.41152401988945714,False,-0.41152401988945714
326834,False,-0.38108440766760027,False,-0.38108440766760027,False,-0.38108440766760027,False,-0.38108440766760027
141382,False,-0.4935382816240386,True,-0.4935382816240386,True,-0.4935382816240386,True,-0.4935382816240386
186132,False,-0.43415017836641145,False,-0.43415017836641145,False,-0.43415017836641145,False,-0.43415017836641145
42791,False,-0.4158380573972916,False,-0.4158380573972916,False,-0.4158380573972916,False,-0.4158380573972916
207889,False,-0.4718743514653206,False,-0.4718743514653206,True,-0.4718743514653206,False,-0.4718743514653206
273901,False,-0.43002211738810914,False,-0.43002211738810914,False,-0.43002211738810914,False,-0.43002211738810914
343385,False,-0.4313292153129429,False,-0.4313292153129429,False,-0.4313292153129429,False,-0.4313292153129429
243567,False,-0.4147624044803726,False,-0.4147624044803726,False,-0.4147624044803726,False,-0.4147624044803726
214600,False,-0.4680251481446957,False,-0.4680251481446957,True,-0.4680251481446957,False,-0.4680251481446957
250554,False,-0.4337628697471165,False,-0.4337628697471165,False,-0.4337628697471165,False,-0.4337628697471165
349441,False,-0.43063495970843596,False,-0.43063495970843596,False,-0.43063495970843596,False,-0.43063495970843596
236027,False,-0.4309450042171993,False,-0.4309450042171993,False,-0.4309450042171993,False,-0.4309450042171993
308308,False,-0.4205360096364626,False,-0.4205360096364626,False,-0.4205360096364626,False,-0.4205360096364626
285269,False,-0.4345923092533037,False,-0.4345923092533037,False,-0.4345923092533037,False,-0.4345923092533037
276578,False,-0.41188387099073553,False,-0.41188387099073553,False,-0.41188387099073553,False,-0.41188387099073553
315268,False,-0.44319923577938275,False,-0.44319923577938275,False,-0.44319923577938275,False,-0.44319923577938275
327978,False,-0.39315340559467415,False,-0.39315340559467415,False,-0.39315340559467415,False,-0.39315340559467415
160260,False,-0.457179152138794,False,-0.457179152138794,False,-0.457179152138794,False,-0.457179152138794
187799,False,-0.4142230701042225,False,-0.4142230701042225,False,-0.4142230701042225,False,-0.4142230701042225
16240,False,-0.39716365241042656,False,-0.39716365241042656,False,-0.39716365241042656,False,-0.39716365241042656
333718,False,-0.42932205207216034,False,-0.42932205207216034,False,-0.42932205207216034,False,-0.42932205207216034
323285,False,-0.44461796335796,False,-0.44461796335796,False,-0.44461796335796,False,-0.44461796335796
181078,False,-0.39652637995180545,False,-0.39652637995180545,False,-0.39652637995180545,False,-0.39652637995180545
267859,False,-0.4551907618147425,False,-0.4551907618147425,False,-0.4551907618147425,False,-0.4551907618147425
249597,False,-0.4350800647195985,False,-0.4350800647195985,False,-0.4350800647195985,False,-0.4350800647195985
343944,False,-0.3846869869467617,False,-0.3846869869467617,False,-0.3846869869467617,False,-0.3846869869467617
99702,False,-0.4055233741122672,False,-0.4055233741122672,False,-0.4055233741122672,False,-0.4055233741122672
159266,False,-0.44948443366626256,False,-0.44948443366626256,False,-0.44948443366626256,False,-0.44948443366626256
153586,False,-0.42393113009411393,False,-0.42393113009411393,False,-0.42393113009411393,False,-0.42393113009411393
78823,False,-0.41624328497796714,False,-0.41624328497796714,False,-0.41624328497796714,False,-0.41624328497796714
164389,False,-0.44912068275267164,False,-0.44912068275267164,False,-0.44912068275267164,False,-0.44912068275267164
339214,False,-0.37680397511162544,False,-0.37680397511162544,False,-0.37680397511162544,False,-0.37680397511162544
6977,False,-0.42786390104209604,False,-0.42786390104209604,False,-0.42786390104209604,False,-0.42786390104209604
233115,False,-0.41387439142843047,False,-0.41387439142843047,False,-0.41387439142843047,False,-0.41387439142843047
15283,False,-0.4010356844111213,False,-0.4010356844111213,False,-0.4010356844111213,False,-0.4010356844111213
314126,False,-0.4736798019416514,False,-0.4736798019416514,True,-0.4736798019416514,False,-0.4736798019416514
301375,False,-0.5046776626260638,True,-0.5046776626260638,True,-0.5046776626260638,True,-0.5046776626260638
21382,False,-0.3782528925843415,False,-0.3782528925843415,False,-0.3782528925843415,False,-0.3782528925843415
321786,False,-0.38413260009937333,False,-0.38413260009937333,False,-0.38413260009937333,False,-0.38413260009937333
228383,False,-0.40494473243574836,False,-0.40494473243574836,False,-0.40494473243574836,False,-0.40494473243574836
100012,False,-0.4285334990536786,False,-0.4285334990536786,False,-0.4285334990536786,False,-0.4285334990536786
10763,False,-0.43003572208127666,False,-0.43003572208127666,False,-0.43003572208127666,False,-0.43003572208127666
58713,False,-0.4175975633176018,False,-0.4175975633176018,False,-0.4175975633176018,False,-0.4175975633176018
67674,False,-0.45330521894142867,False,-0.45330521894142867,False,-0.45330521894142867,False,-0.45330521894142867
50965,False,-0.3821530249043044,False,-0.3821530249043044,False,-0.3821530249043044,False,-0.3821530249043044
141481,False,-0.42372738063466564,False,-0.42372738063466564,False,-0.42372738063466564,False,-0.42372738063466564
7225,False,-0.4975853384634479,True,-0.4975853384634479,True,-0.4975853384634479,True,-0.4975853384634479
252544,False,-0.4608128554704566,False,-0.4608128554704566,False,-0.4608128554704566,False,-0.4608128554704566
320405,False,-0.3923845372678547,False,-0.3923845372678547,False,-0.3923845372678547,False,-0.3923845372678547
210912,False,-0.433902586099944,False,-0.433902586099944,False,-0.433902586099944,False,-0.433902586099944
63442,False,-0.4060346976749259,False,-0.4060346976749259,False,-0.4060346976749259,False,-0.4060346976749259
243667,False,-0.388204817440629,False,-0.388204817440629,False,-0.388204817440629,False,-0.388204817440629
342946,False,-0.41791107649058684,False,-0.41791107649058684,False,-0.41791107649058684,False,-0.41791107649058684
136471,False,-0.43577695809652994,False,-0.43577695809652994,False,-0.43577695809652994,False,-0.43577695809652994
117712,False,-0.46609530040918745,False,-0.46609530040918745,True,-0.46609530040918745,False,-0.46609530040918745
7198,False,-0.38837374029883964,False,-0.38837374029883964,False,-0.38837374029883964,False,-0.38837374029883964
199557,True,-0.5467137958770316,True,-0.5467137958770316,True,-0.5467137958770316,True,-0.5467137958770316
142082,False,-0.4745371616558275,False,-0.4745371616558275,True,-0.4745371616558275,False,-0.4745371616558275
205100,False,-0.42315261073903165,False,-0.42315261073903165,False,-0.42315261073903165,False,-0.42315261073903165
83772,False,-0.44193700654168355,False,-0.44193700654168355,False,-0.44193700654168355,False,-0.44193700654168355
154695,False,-0.4707892017180057,False,-0.4707892017180057,True,-0.4707892017180057,False,-0.4707892017180057
175752,False,-0.4149895540911948,False,-0.4149895540911948,False,-0.4149895540911948,False,-0.4149895540911948
149306,False,-0.43784674296320514,False,-0.43784674296320514,False,-0.43784674296320514,False,-0.43784674296320514
162968,False,-0.43402090239980723,False,-0.43402090239980723,False,-0.43402090239980723,False,-0.43402090239980723
113649,False,-0.4513940297569036,False,-0.4513940297569036,False,-0.4513940297569036,False,-0.4513940297569036
343477,False,-0.38069512385581883,False,-0.38069512385581883,False,-0.38069512385581883,False,-0.38069512385581883
263698,False,-0.39568631817274874,False,-0.39568631817274874,False,-0.39568631817274874,False,-0.39568631817274874
243502,False,-0.3883766878309449,False,-0.3883766878309449,False,-0.3883766878309449,False,-0.3883766878309449
199966,False,-0.42679744453442603,False,-0.42679744453442603,False,-0.42679744453442603,False,-0.42679744453442603
40473,False,-0.40345910242805305,False,-0.40345910242805305,False,-0.40345910242805305,False,-0.40345910242805305
100773,False,-0.3884541020432811,False,-0.3884541020432811,False,-0.3884541020432811,False,-0.3884541020432811
214390,False,-0.4204073769739661,False,-0.4204073769739661,False,-0.4204073769739661,False,-0.4204073769739661
58366,False,-0.3990157066584997,False,-0.3990157066584997,False,-0.3990157066584997,False,-0.3990157066584997
108259,False,-0.44347977485729656,False,-0.44347977485729656,False,-0.44347977485729656,False,-0.44347977485729656
184696,False,-0.414881831763238,False,-0.414881831763238,False,-0.414881831763238,False,-0.414881831763238
226044,False,-0.40916275818500697,False,-0.40916275818500697,False,-0.40916275818500697,False,-0.40916275818500697
103265,False,-0.39279464956483845,False,-0.39279464956483845,False,-0.39279464956483845,False,-0.39279464956483845
38399,False,-0.44515381715676,False,-0.44515381715676,False,-0.44515381715676,False,-0.44515381715676
260142,False,-0.4012282317526834,False,-0.4012282317526834,False,-0.4012282317526834,False,-0.4012282317526834
105745,False,-0.47286793131654997,False,-0.47286793131654997,True,-0.47286793131654997,False,-0.47286793131654997
66744,False,-0.39906811803123304,False,-0.39906811803123304,False,-0.39906811803123304,False,-0.39906811803123304
284869,False,-0.41808003593195325,False,-0.41808003593195325,False,-0.41808003593195325,False,-0.41808003593195325
159494,False,-0.41164658353743677,False,-0.41164658353743677,False,-0.41164658353743677,False,-0.41164658353743677
90041,False,-0.39051595160405306,False,-0.39051595160405306,False,-0.39051595160405306,False,-0.39051595160405306
214959,False,-0.4163281689340597,False,-0.4163281689340597,False,-0.4163281689340597,False,-0.4163281689340597
297255,False,-0.40093996164985335,False,-0.40093996164985335,False,-0.40093996164985335,False,-0.40093996164985335
23392,False,-0.3963636980506567,False,-0.3963636980506567,False,-0.3963636980506567,False,-0.3963636980506567
69520,False,-0.42979512484907845,False,-0.42979512484907845,False,-0.42979512484907845,False,-0.42979512484907845
233027,False,-0.38565514221675445,False,-0.38565514221675445,False,-0.38565514221675445,False,-0.38565514221675445
345321,False,-0.43153108732246526,False,-0.43153108732246526,False,-0.43153108732246526,False,-0.43153108732246526
350530,False,-0.4392221469325328,False,-0.4392221469325328,False,-0.4392221469325328,False,-0.4392221469325328
323554,False,-0.4318193026209531,False,-0.4318193026209531,False,-0.4318193026209531,False,-0.4318193026209531
182353,False,-0.42375966228394174,False,-0.42375966228394174,False,-0.42375966228394174,False,-0.42375966228394174
132456,False,-0.3662789934923903,False,-0.3662789934923903,False,-0.3662789934923903,False,-0.3662789934923903
151132,False,-0.425930531693156,False,-0.425930531693156,False,-0.425930531693156,False,-0.425930531693156
34470,False,-0.4126908575319294,False,-0.4126908575319294,False,-0.4126908575319294,False,-0.4126908575319294
17609,False,-0.4259784155923527,False,-0.4259784155923527,False,-0.4259784155923527,False,-0.4259784155923527
351348,False,-0.41590412162945894,False,-0.41590412162945894,False,-0.41590412162945894,False,-0.41590412162945894
169415,False,-0.4057869553602202,False,-0.4057869553602202,False,-0.4057869553602202,False,-0.4057869553602202
279472,False,-0.39897116051292103,False,-0.39897116051292103,False,-0.39897116051292103,False,-0.39897116051292103
209551,False,-0.42514229618598376,False,-0.42514229618598376,False,-0.42514229618598376,False,-0.42514229618598376
353840,False,-0.4565444995504096,False,-0.4565444995504096,False,-0.4565444995504096,False,-0.4565444995504096
270968,False,-0.4565708907550501,False,-0.4565708907550501,False,-0.4565708907550501,False,-0.4565708907550501
81043,True,-0.5453699112594976,True,-0.5453699112594976,True,-0.5453699112594976,True,-0.5453699112594976
345273,False,-0.3872634152240525,False,-0.3872634152240525,False,-0.3872634152240525,False,-0.3872634152240525
231624,True,-0.5119956174667297,True,-0.5119956174667297,True,-0.5119956174667297,True,-0.5119956174667297
272929,False,-0.3869345224853398,False,-0.3869345224853398,False,-0.3869345224853398,False,-0.3869345224853398
123854,False,-0.4428370906465262,False,-0.4428370906465262,False,-0.4428370906465262,False,-0.4428370906465262
111319,False,-0.4166811460956664,False,-0.4166811460956664,False,-0.4166811460956664,False,-0.4166811460956664
289519,False,-0.4339295500262118,False,-0.4339295500262118,False,-0.4339295500262118,False,-0.4339295500262118
37796,False,-0.4303479502296971,False,-0.4303479502296971,False,-0.4303479502296971,False,-0.4303479502296971
127929,False,-0.42879485108172666,False,-0.42879485108172666,False,-0.42879485108172666,False,-0.42879485108172666
261011,False,-0.42270326074654635,False,-0.42270326074654635,False,-0.42270326074654635,False,-0.42270326074654635
293023,False,-0.4059625345352007,False,-0.4059625345352007,False,-0.4059625345352007,False,-0.4059625345352007
204092,False,-0.3860477404238679,False,-0.3860477404238679,False,-0.3860477404238679,False,-0.3860477404238679
305317,False,-0.444402923747329,False,-0.444402923747329,False,-0.444402923747329,False,-0.444402923747329
257190,False,-0.386014752458672,False,-0.386014752458672,False,-0.386014752458672,False,-0.386014752458672
51885,False,-0.4187072196910072,False,-0.4187072196910072,False,-0.4187072196910072,False,-0.4187072196910072
130244,False,-0.4030597005746432,False,-0.4030597005746432,False,-0.4030597005746432,False,-0.4030597005746432
80539,False,-0.41252690953884147,False,-0.41252690953884147,False,-0.41252690953884147,False,-0.41252690953884147
