PC1,PC2,anomaly_category,CLUSTER_KMEANS
-2.7704903675001282,-0.8853544698529355,NO_DETECTOR_FLAG,0
-0.8179911927100235,0.5174870501770814,NO_DETECTOR_FLAG,3
0.5926768118497726,0.9700320029258519,NO_DETECTOR_FLAG,2
-1.0176409926498522,-0.40142556831170584,NO_DETECTOR_FLAG,0
-1.8236618814697505,0.11448578782514891,NO_DETECTOR_FLAG,3
4.127490207348142,3.148451268521872,ONE_DETECTOR_SIGNAL,4
4.59945603051964,0.5020310437334083,NO_DETECTOR_FLAG,4
-0.8124970737805848,1.3323362541257733,NO_DETECTOR_FLAG,3
0.4319022054583306,-0.06318456449787185,NO_DETECTOR_FLAG,2
-1.0189884082406453,0.32245708739476026,NO_DETECTOR_FLAG,3
2.4566952864384057,-0.11190428552458122,NO_DETECTOR_FLAG,2
6.362157648958911,0.2799690964549393,ONE_DETECTOR_SIGNAL,4
-1.4989791955689564,-0.6290261063218143,NO_DETECTOR_FLAG,0
0.5126869020993653,0.33782639900255335,TARGETED_REVIEW,1
-1.388219690199063,-1.3806198824389406,NO_DETECTOR_FLAG,0
-2.1440831573338532,-2.3785421782727036,NO_DETECTOR_FLAG,0
1.745173695602373,2.4012316635471422,NO_DETECTOR_FLAG,4
-0.025036317604924085,-2.256996684785433,NO_DETECTOR_FLAG,0
-0.22707577356947956,1.2823816795868188,NO_DETECTOR_FLAG,3
1.4701371839157837,-0.1086097540629155,NO_DETECTOR_FLAG,2
-2.5019773013199123,-1.2630276239295293,NO_DETECTOR_FLAG,0
1.92127410903897,1.978999190735193,NO_DETECTOR_FLAG,4
5.033823998742098,-1.8738876967749345,TARGETED_REVIEW,4
-1.7885735166648205,-0.20297586295919884,TARGETED_REVIEW,1
1.5693063196089045,0.23986663350356455,NO_DETECTOR_FLAG,2
-2.5833035049254223,-0.09495719749831319,NO_DETECTOR_FLAG,0
3.4873869645116686,-0.6871774707841423,ONE_DETECTOR_SIGNAL,2
-0.7615781201163782,0.4126507468729643,NO_DETECTOR_FLAG,3
2.4415597903769637,-3.8086817710951153,NO_DETECTOR_FLAG,4
-0.4940778006136068,3.765330201125652,NO_DETECTOR_FLAG,3
-0.19189828471455045,-0.6817267176320901,NO_DETECTOR_FLAG,0
4.214128483848181,0.6559127555895556,NO_DETECTOR_FLAG,4
9.520418025773871,-3.4660024789380572,TARGETED_REVIEW,2
1.180525738028899,-0.599446989998515,NO_DETECTOR_FLAG,2
0.5857363452171772,-0.8110892843645264,NO_DETECTOR_FLAG,2
-0.22482024362498176,1.5201134875773572,NO_DETECTOR_FLAG,3
-0.5390106343585602,6.738252655059372,TARGETED_REVIEW,3
8.145131545513822,0.7985866778937414,TARGETED_REVIEW,4
4.737731994808913,4.733625784577155,TARGETED_REVIEW,4
0.44140122890175865,-0.9844512067511016,NO_DETECTOR_FLAG,0
-2.2663506485905813,-1.6038435419066386,NO_DETECTOR_FLAG,0
3.6134452656812623,0.11628291643518417,ONE_DETECTOR_SIGNAL,4
-0.6534967686399574,0.6425691034936228,ONE_DETECTOR_SIGNAL,1
-1.3689258729412206,-0.7486344026851657,NO_DETECTOR_FLAG,0
-1.1385662870239435,-2.854016234562342,TARGETED_REVIEW,0
-0.24210390378800706,-2.007722173777232,NO_DETECTOR_FLAG,0
-0.737056446230699,-2.3129805625569735,NO_DETECTOR_FLAG,0
-1.1615857365592586,1.6117948380745115,NO_DETECTOR_FLAG,3
1.3010727336789458,-1.5909869207813634,NO_DETECTOR_FLAG,2
0.08513880023369336,1.9341976005507246,NO_DETECTOR_FLAG,3
0.6591814349128782,1.3352708160270403,TARGETED_REVIEW,1
1.1111799368270276,-1.3996142182287112,NO_DETECTOR_FLAG,2
-1.2655132348080869,-1.7674696460479704,NO_DETECTOR_FLAG,0
-2.8733573842003044,-1.503798520060703,NO_DETECTOR_FLAG,0
-0.008765697920246054,-1.520325709404479,NO_DETECTOR_FLAG,0
-2.1491396185956475,-2.2113880433436854,ONE_DETECTOR_SIGNAL,0
0.699916074286522,-1.3211882869838825,TARGETED_REVIEW,1
-1.5609918509481857,-0.8554466927255733,NO_DETECTOR_FLAG,0
1.2760323098207353,3.7882618753831956,ONE_DETECTOR_SIGNAL,4
-1.6340733971233443,1.792645730888001,NO_DETECTOR_FLAG,3
-1.9247765073665026,0.30420021946877984,NO_DETECTOR_FLAG,0
3.248000744940241,2.5566834114735033,TARGETED_REVIEW,1
0.043032825007787275,3.5079447378456736,ONE_DETECTOR_SIGNAL,3
-1.5623742740842799,-0.4108054574602445,NO_DETECTOR_FLAG,0
-1.5054220730543162,-0.5737236061781912,NO_DETECTOR_FLAG,0
-0.9950571106303487,0.5866520981450118,NO_DETECTOR_FLAG,3
-0.2933011371921394,1.5961926852181525,NO_DETECTOR_FLAG,3
-2.233191464002458,-0.3967330446233071,NO_DETECTOR_FLAG,0
0.09510354794280196,2.6430499651209245,NO_DETECTOR_FLAG,3
0.7718709442177594,-0.43102575403177945,NO_DETECTOR_FLAG,2
5.521460375760679,0.9259852165968663,TARGETED_REVIEW,4
5.785561291035845,-2.868470459395269,TARGETED_REVIEW,4
-1.4797813468184655,-3.631108548490349,NO_DETECTOR_FLAG,0
0.031881600523916094,0.39564613985082986,NO_DETECTOR_FLAG,3
0.03305200899179484,0.9295809281434444,NO_DETECTOR_FLAG,3
-1.3270049013908656,1.9642385176141846,NO_DETECTOR_FLAG,3
3.4886601785875664,0.5603129242897332,NO_DETECTOR_FLAG,4
3.0791435547249293,-0.004818769886545009,NO_DETECTOR_FLAG,4
0.6905782513451819,-1.6305213471300763,NO_DETECTOR_FLAG,2
-2.231865141910613,0.06779467968848109,NO_DETECTOR_FLAG,3
-1.023296888434028,-1.6712531118892808,NO_DETECTOR_FLAG,0
0.42865933806281165,-0.7908736981728489,NO_DETECTOR_FLAG,2
0.5190704302870441,3.94518555384192,NO_DETECTOR_FLAG,3
-1.2222634293122112,0.19375267378318145,NO_DETECTOR_FLAG,1
-1.8405630841714082,0.8206701588207211,NO_DETECTOR_FLAG,3
-1.5479240304980921,-0.8705945936315812,NO_DETECTOR_FLAG,0
-0.45485503481987477,-0.6269558485900216,NO_DETECTOR_FLAG,0
1.9551055158946242,3.4191236901969493,TARGETED_REVIEW,2
-1.6104074563574224,-2.121137992183702,NO_DETECTOR_FLAG,0
-2.6220038007549236,-2.568558646347508,NO_DETECTOR_FLAG,0
-0.7739672908212,0.09160473401638064,NO_DETECTOR_FLAG,3
5.089557063524029,2.851583346828226,TARGETED_REVIEW,1
4.944849982992592,0.32228288340080574,NO_DETECTOR_FLAG,4
-1.4790060454717215,-1.7350610851159725,NO_DETECTOR_FLAG,0
-2.220006323206652,-1.0665718695925621,TARGETED_REVIEW,1
-0.5888476498522976,-2.433021661912757,NO_DETECTOR_FLAG,0
-0.5096785956591812,0.9350983252062336,TARGETED_REVIEW,3
0.1457950768092079,-2.0695463935179634,NO_DETECTOR_FLAG,0
0.6879708929307728,0.8081700426918368,NO_DETECTOR_FLAG,2
-1.0308598869378796,1.3585269016404515,NO_DETECTOR_FLAG,3
0.731231988738468,-0.864428973103526,TARGETED_REVIEW,1
3.7754992395320937,-0.2436180103473549,TARGETED_REVIEW,1
5.143199936967932,1.6775549931571005,TARGETED_REVIEW,1
-1.0857837866179592,-1.043684073017562,NO_DETECTOR_FLAG,0
-0.3676626241366847,-1.0309686609334283,NO_DETECTOR_FLAG,0
-1.8983863203930895,-0.587894282613337,TARGETED_REVIEW,1
3.2900747089191156,-0.04983500483772286,TARGETED_REVIEW,1
1.9105299670129672,1.5294276043490302,TARGETED_REVIEW,1
-1.1561964414778623,1.2002008269754874,NO_DETECTOR_FLAG,3
-0.1372012940499422,2.632157566874071,NO_DETECTOR_FLAG,3
3.556014140358074,-3.834350857650635,NO_DETECTOR_FLAG,4
6.145830886399534,1.3484973663595918,NO_DETECTOR_FLAG,4
1.5439198255469475,-2.189623684873945,NO_DETECTOR_FLAG,2
-0.7608956585804995,-0.24420463900303077,NO_DETECTOR_FLAG,0
0.4282771008616413,2.612502398516565,ONE_DETECTOR_SIGNAL,3
-0.6130233842253939,0.21596860351696057,NO_DETECTOR_FLAG,0
1.4782859408227482,-4.102868213599117,ONE_DETECTOR_SIGNAL,2
0.24278494580604337,2.3890913368664934,TARGETED_REVIEW,1
-1.7649935749304149,1.491884491848979,NO_DETECTOR_FLAG,3
0.579358617508731,1.492947964206233,NO_DETECTOR_FLAG,3
-1.2260304016149284,4.342316885375274,NO_DETECTOR_FLAG,3
-0.5839004698118676,0.1382126019654768,NO_DETECTOR_FLAG,3
-1.568014641571602,0.0021888365041960573,NO_DETECTOR_FLAG,0
1.325299093957125,0.7414407734518719,NO_DETECTOR_FLAG,2
-1.8379908504827585,-2.4295650900576953,NO_DETECTOR_FLAG,0
1.5411983525849402,-0.6536376509557882,NO_DETECTOR_FLAG,4
-0.584841305387668,0.6646803258894298,NO_DETECTOR_FLAG,3
2.999499679691137,0.5456639768158802,TARGETED_REVIEW,4
-0.37808536870898124,-1.8151840550147151,TARGETED_REVIEW,1
5.356852930534056,0.5741424979396974,NO_DETECTOR_FLAG,4
3.937895621628862,-2.6340157899295065,NO_DETECTOR_FLAG,2
1.4486456585887064,0.8435851652325871,NO_DETECTOR_FLAG,4
-1.3703756536295038,-2.378141782545646,NO_DETECTOR_FLAG,0
-1.8310761003365625,-2.2139895434770973,NO_DETECTOR_FLAG,0
6.5132448051888625,-2.0948556641815124,NO_DETECTOR_FLAG,4
0.17895058857137056,2.343696723459765,NO_DETECTOR_FLAG,1
1.365832750642862,-2.181337704928714,NO_DETECTOR_FLAG,2
0.33013790746010635,-1.2230716581436105,NO_DETECTOR_FLAG,2
-0.6444650928543165,-0.6502859940622169,NO_DETECTOR_FLAG,0
3.693686728568894,-2.000987859035261,NO_DETECTOR_FLAG,2
0.05568296843098642,2.6777337751300387,NO_DETECTOR_FLAG,3
1.1609742061107315,1.3512935594679032,NO_DETECTOR_FLAG,4
-1.9420852052091448,-1.944814993940921,NO_DETECTOR_FLAG,0
-1.4598860257299253,1.832140989953331,NO_DETECTOR_FLAG,3
-1.203036415043671,0.7060547522699478,NO_DETECTOR_FLAG,3
0.20126729522715106,1.47528235232011,NO_DETECTOR_FLAG,3
2.492983532841796,-0.7872280055346571,TARGETED_REVIEW,4
-0.9265484684207077,-1.0311005772204598,NO_DETECTOR_FLAG,0
-0.024907442182097717,-0.6861024542008882,NO_DETECTOR_FLAG,2
-0.5441862936279176,-1.5734716705518201,NO_DETECTOR_FLAG,2
0.6319958816136395,-3.527751256386238,TARGETED_REVIEW,1
-1.222209099547249,-1.2867723958218906,NO_DETECTOR_FLAG,0
5.197497887761675,1.4112994062295772,NO_DETECTOR_FLAG,4
1.8484738399761163,0.009146699529113754,NO_DETECTOR_FLAG,4
-0.7526359364554791,1.627487116206115,NO_DETECTOR_FLAG,3
4.789669323646484,-5.659274939472951,TARGETED_REVIEW,2
3.555912453881737,2.108001615067682,NO_DETECTOR_FLAG,4
-1.2407483079804722,-1.6829294410068782,NO_DETECTOR_FLAG,0
-1.1833234070054302,1.2331335930367104,NO_DETECTOR_FLAG,3
-1.6811737741421597,-1.6146049864214167,NO_DETECTOR_FLAG,0
-1.4899474585377093,-1.007610904044075,NO_DETECTOR_FLAG,0
-1.3319280046962931,1.412839149721761,NO_DETECTOR_FLAG,3
7.038769078234018,-0.16388308449382433,TARGETED_REVIEW,4
0.0878865760492899,3.061679875371953,NO_DETECTOR_FLAG,3
0.5729976240749074,0.22726709914799811,NO_DETECTOR_FLAG,2
-0.9630213860006615,-0.12145765637966481,NO_DETECTOR_FLAG,0
-0.767307738283903,1.230916790557372,NO_DETECTOR_FLAG,3
1.616653615867498,0.12515473900807308,NO_DETECTOR_FLAG,4
0.6585753765235312,1.3102111709188495,NO_DETECTOR_FLAG,3
-1.0741264227335348,0.7995182766164097,NO_DETECTOR_FLAG,3
2.1643320779812,-1.520066987342546,NO_DETECTOR_FLAG,4
0.31953830220344553,4.4510369268208905,TARGETED_REVIEW,3
0.2537917890499168,-1.2875035281742753,NO_DETECTOR_FLAG,2
1.8188848254475722,-0.6321174653061085,TARGETED_REVIEW,1
-1.809241447643955,-1.7310596866969965,NO_DETECTOR_FLAG,0
2.8291216011585725,-0.9264547411262001,TWO_DETECTOR_SIGNAL,1
-1.4118701572935712,0.5472307238371947,NO_DETECTOR_FLAG,3
4.274637608654089,-0.8727324455648324,NO_DETECTOR_FLAG,2
0.19566660045712336,0.34179367026070856,NO_DETECTOR_FLAG,2
-1.4343636797479473,-1.0899251882536176,NO_DETECTOR_FLAG,0
-1.362738484630896,-0.03400653500737837,NO_DETECTOR_FLAG,3
-1.3976284993806334,-0.5943962298233662,NO_DETECTOR_FLAG,0
4.782108850359195,2.64474991146779,NO_DETECTOR_FLAG,4
0.35562016311776007,-3.337765883603351,TARGETED_REVIEW,0
-1.8664971570718174,4.637662506024672,NO_DETECTOR_FLAG,3
1.7550169167884946,4.56874029322925,TARGETED_REVIEW,2
0.4722880979756273,3.698276224927631,TARGETED_REVIEW,3
-0.12807232559330517,-3.2738175719023794,TARGETED_REVIEW,1
10.2166906336307,0.7968773524849817,TARGETED_REVIEW,4
0.047837607468593564,0.8641004759005828,NO_DETECTOR_FLAG,3
3.5498553513929707,3.0774650649652684,NO_DETECTOR_FLAG,4
-1.042180530508982,-0.11190051990459217,NO_DETECTOR_FLAG,0
-0.7905188284677085,1.1282015307061064,NO_DETECTOR_FLAG,3
-0.05887022546748565,1.0930166982615421,NO_DETECTOR_FLAG,3
4.00721349183189,-0.9399779518912846,NO_DETECTOR_FLAG,2
-0.4545049087028947,3.9584900788196355,NO_DETECTOR_FLAG,3
2.481696567974792,2.3345409114880957,NO_DETECTOR_FLAG,4
-1.1072161152960873,-1.0514631566456163,NO_DETECTOR_FLAG,0
-1.951539222516636,-0.9787646087437231,NO_DETECTOR_FLAG,0
5.987164071898738,-1.103667283167051,TARGETED_REVIEW,1
2.8530903971495913,-0.0061335329829883215,TARGETED_REVIEW,1
-2.7976385191624504,0.2851512025433385,NO_DETECTOR_FLAG,3
-0.9974817235533786,-1.7206893107395367,NO_DETECTOR_FLAG,0
1.108681463184299,-1.287950319805885,NO_DETECTOR_FLAG,2
0.92873671236016,-2.646764642389701,NO_DETECTOR_FLAG,4
3.025494567074027,0.8483925677700136,NO_DETECTOR_FLAG,4
-0.05992007571194335,0.2483795297858734,NO_DETECTOR_FLAG,1
4.263220265677725,0.9615981541198877,TARGETED_REVIEW,1
4.885773437875348,-0.8710336192211693,TARGETED_REVIEW,2
-1.5760206628111209,1.1090372271341675,NO_DETECTOR_FLAG,3
3.4875460664526017,0.8198168965680953,TARGETED_REVIEW,1
-0.2891882778492005,-2.950708348070817,TARGETED_REVIEW,1
1.2656059466290026,2.8674281670171737,NO_DETECTOR_FLAG,3
-0.31137636057499535,4.2000324922413474,NO_DETECTOR_FLAG,3
-1.1188496105357792,-0.9702449942744009,NO_DETECTOR_FLAG,0
0.21516063240681038,-1.4906153366285677,NO_DETECTOR_FLAG,0
-2.89697045440293,-3.0569221963952806,NO_DETECTOR_FLAG,0
1.8149291717036453,0.5226741605865346,NO_DETECTOR_FLAG,2
2.094380334415302,1.162431586188543,NO_DETECTOR_FLAG,4
-1.0583280380006082,1.0524928338065378,NO_DETECTOR_FLAG,3
5.03644113243081,2.7412876470523697,TARGETED_REVIEW,1
0.4905312371846621,-0.056357893938853876,NO_DETECTOR_FLAG,2
1.5500054753790973,-0.4012077150103125,NO_DETECTOR_FLAG,2
-2.570771087944066,0.8633550007297003,NO_DETECTOR_FLAG,3
2.8678074882232876,-0.8948447084514904,TARGETED_REVIEW,4
-0.9133483904166566,2.8537899468542305,NO_DETECTOR_FLAG,3
-1.0243790382832456,0.42116039904555164,NO_DETECTOR_FLAG,3
-1.6120814351530122,-1.020822979235249,TARGETED_REVIEW,1
-0.8193518139347904,-1.7441862219124786,NO_DETECTOR_FLAG,0
-0.48171135797502407,2.249911057795109,NO_DETECTOR_FLAG,3
0.5725120793900712,2.3134548318508408,NO_DETECTOR_FLAG,3
3.9253847355658533,1.357054448016725,ONE_DETECTOR_SIGNAL,4
3.906644781363505,1.324231379005141,NO_DETECTOR_FLAG,4
3.213878217275194,2.0987070878111913,NO_DETECTOR_FLAG,4
1.3521471779857814,-1.2213428708987348,NO_DETECTOR_FLAG,2
0.8122189352262239,0.17912304089969489,TARGETED_REVIEW,1
-1.5497357908568967,0.9414223157356109,NO_DETECTOR_FLAG,3
2.9888178532176544,-0.22353853338430943,TARGETED_REVIEW,1
1.5956222920881775,1.6493564126908176,NO_DETECTOR_FLAG,2
-0.6826314770790409,-0.7899016173910434,NO_DETECTOR_FLAG,0
-0.19730799525892556,1.0855789359872823,ONE_DETECTOR_SIGNAL,3
4.042403087789664,-1.9036061455235702,TARGETED_REVIEW,1
-0.7648890633404158,1.1364235653654229,TWO_DETECTOR_SIGNAL,1
5.661697703539989,0.04937235262266947,TARGETED_REVIEW,4
0.2418922802537854,-1.679858585342747,TARGETED_REVIEW,0
-0.011943327164345865,3.2898037205833477,TARGETED_REVIEW,3
-1.4756799368849716,-0.3322992518051488,NO_DETECTOR_FLAG,0
3.968406602427442,-2.3806633475495085,NO_DETECTOR_FLAG,4
-2.6108919479511177,-0.5720985594146188,NO_DETECTOR_FLAG,0
1.332671333888746,-0.7765440801193295,NO_DETECTOR_FLAG,0
-0.1263952649311635,-3.6227612992679923,NO_DETECTOR_FLAG,0
-2.656867908881416,-1.600359540250895,NO_DETECTOR_FLAG,0
5.35540295542669,0.8208125355439915,NO_DETECTOR_FLAG,4
-0.5610592843817795,0.9791552812939651,NO_DETECTOR_FLAG,3
0.673930550768967,0.9278777250395317,NO_DETECTOR_FLAG,2
-0.8682375491156493,2.6527095023437095,ONE_DETECTOR_SIGNAL,3
1.8330485831608492,2.636173566361502,NO_DETECTOR_FLAG,4
6.078960499443753,0.1493478493619883,ONE_DETECTOR_SIGNAL,4
2.7957850318027484,7.070984353913545,TARGETED_REVIEW,4
3.437392733521284,1.0662009182488847,NO_DETECTOR_FLAG,4
4.382273337757909,-1.147680573079281,TWO_DETECTOR_SIGNAL,4
-1.0400152260033106,0.20955052733867133,TARGETED_REVIEW,0
-0.4423434553597981,-1.4387969821152682,TARGETED_REVIEW,0
5.863931762118485,0.8422779907080915,ONE_DETECTOR_SIGNAL,4
5.010481226334853,-1.2499108818639062,TARGETED_REVIEW,1
-0.8412464993698346,-1.0491152956648957,NO_DETECTOR_FLAG,0
-0.4604515272554441,-1.5693574177468832,NO_DETECTOR_FLAG,0
-1.440782307334516,4.410464076307708,NO_DETECTOR_FLAG,3
-1.2623228291010227,4.326986819722547,NO_DETECTOR_FLAG,3
-0.08242174714942421,0.3502313017314601,NO_DETECTOR_FLAG,4
-0.3071360917271249,-3.2898610458440154,NO_DETECTOR_FLAG,0
-1.7794799714368215,-0.021153283903033233,NO_DETECTOR_FLAG,0
-0.4627275369448039,-1.0205940654996448,NO_DETECTOR_FLAG,0
-1.2527591388673955,0.6079621227487516,NO_DETECTOR_FLAG,3
0.8603299201209056,-3.9827836692551837,NO_DETECTOR_FLAG,2
3.719821028917713,0.8479873601208465,TWO_DETECTOR_SIGNAL,4
-0.7747174012399625,-2.062829593550457,NO_DETECTOR_FLAG,0
1.2946013586582137,-4.826828577252736,TARGETED_REVIEW,1
6.642115796368113,1.6313836005502855,TARGETED_REVIEW,4
-0.5151740494642341,-2.8186025163249497,NO_DETECTOR_FLAG,0
0.4654050196764675,2.237349825348247,TARGETED_REVIEW,1
1.017552662083498,-1.0347175030535176,NO_DETECTOR_FLAG,4
-1.7613728904696346,1.7275612000642826,NO_DETECTOR_FLAG,3
3.3727202151733313,1.0533208581737925,NO_DETECTOR_FLAG,4
-1.3985763103385693,2.0680549725471873,NO_DETECTOR_FLAG,3
2.548750850074141,-2.457593581953229,NO_DETECTOR_FLAG,2
3.661948073055869,-2.1094767229369666,NO_DETECTOR_FLAG,2
6.3067049731097296,-1.6189825026850486,TARGETED_REVIEW,4
-0.8361558671379401,-0.5246283945479667,NO_DETECTOR_FLAG,0
-2.8994837778184954,-0.799258925201367,NO_DETECTOR_FLAG,0
1.4179068558754246,-0.5127370231079,NO_DETECTOR_FLAG,2
-0.5629575849259553,-0.5592753602000154,NO_DETECTOR_FLAG,0
1.5864176091181317,-0.5551335927705608,NO_DETECTOR_FLAG,4
-1.003347442193374,-0.5574921665652882,NO_DETECTOR_FLAG,0
0.2710256064591045,2.4160930188730334,NO_DETECTOR_FLAG,3
4.326882947159245,1.0018974206213673,TARGETED_REVIEW,4
-1.7851089091832346,2.419692815318625,NO_DETECTOR_FLAG,3
0.4555698511714722,1.3984927166919163,NO_DETECTOR_FLAG,3
-0.27841788316941896,2.3264713378089863,NO_DETECTOR_FLAG,3
-0.9867086967344979,0.562825709606344,NO_DETECTOR_FLAG,3
-0.2926653978490236,-0.305843623683433,NO_DETECTOR_FLAG,0
3.9089122278612543,2.1018742982034464,TARGETED_REVIEW,1
0.2695677437382963,4.381348554285893,TWO_DETECTOR_SIGNAL,3
-2.820346773740948,0.9677298018812238,NO_DETECTOR_FLAG,3
-1.5509662490838774,1.2668581570201272,NO_DETECTOR_FLAG,3
-2.5199875270627294,0.987645002880483,NO_DETECTOR_FLAG,3
0.9996953502456517,-3.185970402418534,NO_DETECTOR_FLAG,2
-2.101005778123933,-4.363609635460026,NO_DETECTOR_FLAG,0
-0.3343885679108584,-2.347500620294909,NO_DETECTOR_FLAG,0
-0.7767659517078602,0.5238580048526879,NO_DETECTOR_FLAG,3
2.2252921564860197,-0.9769208752672477,TARGETED_REVIEW,1
-0.587130494245454,3.239836766414265,NO_DETECTOR_FLAG,3
-1.1688032245589188,0.9028753829656981,NO_DETECTOR_FLAG,3
6.768337077342625,1.5950130461102365,TARGETED_REVIEW,4
-1.210278323571203,-1.8769346147335908,NO_DETECTOR_FLAG,0
2.673712206170551,-2.6704096302578204,NO_DETECTOR_FLAG,2
5.839536472048524,-1.6208268246810984,NO_DETECTOR_FLAG,4
2.5209190779891166,1.1210246331757048,TARGETED_REVIEW,4
2.657000188316913,1.188433483549483,NO_DETECTOR_FLAG,4
3.9532179448199884,-0.5382749784097396,TARGETED_REVIEW,1
1.9606318371048455,-3.8559443977234826,NO_DETECTOR_FLAG,2
1.7607963739418808,-1.8368864096019573,TARGETED_REVIEW,2
-0.7942621486181384,0.5221768450496608,NO_DETECTOR_FLAG,3
-0.9546803747139209,3.2873291690499675,NO_DETECTOR_FLAG,3
7.350409034787942,-3.3293411429882704,TARGETED_REVIEW,4
-1.150365660008424,-0.635515745619383,NO_DETECTOR_FLAG,0
-0.9799691327924422,2.091312995472603,TARGETED_REVIEW,1
0.4051046229540841,0.5911363606877668,TARGETED_REVIEW,1
2.637048114594658,0.4934867271849086,NO_DETECTOR_FLAG,4
-0.6727051286132665,3.6908835806505036,NO_DETECTOR_FLAG,3
6.243106279697715,1.4454313029451706,TARGETED_REVIEW,4
-0.49927061895677405,0.717628804010384,NO_DETECTOR_FLAG,3
-1.4343456941730652,-0.42300595287731096,NO_DETECTOR_FLAG,0
0.33579999641907793,1.6775075455675144,NO_DETECTOR_FLAG,3
-1.45033592323686,-1.9863689183458215,NO_DETECTOR_FLAG,0
-0.2519170526369555,-0.4257198688276541,NO_DETECTOR_FLAG,0
-0.23505702392688177,3.2583312006149012,NO_DETECTOR_FLAG,3
-1.6384465679747764,-0.8830762777323442,NO_DETECTOR_FLAG,0
-1.3149298763436854,-2.0860217403169914,NO_DETECTOR_FLAG,0
-0.6258921316304517,-1.274721420691407,NO_DETECTOR_FLAG,0
0.520406005216904,-0.0663746878181042,NO_DETECTOR_FLAG,2
3.976371483748571,1.2238026571815357,NO_DETECTOR_FLAG,4
-0.5538424315772466,-0.8038296053649613,TARGETED_REVIEW,1
2.5387992053767987,-1.7113799964399405,NO_DETECTOR_FLAG,4
1.9785907231485729,0.33171427092147493,NO_DETECTOR_FLAG,4
0.13386523749721924,-1.694613439072526,NO_DETECTOR_FLAG,0
2.824260770349378,1.5201141171717336,NO_DETECTOR_FLAG,4
1.5161566346008244,1.181200402632922,NO_DETECTOR_FLAG,4
-2.5984751052943715,-1.700226420310465,NO_DETECTOR_FLAG,0
-0.5216302371088173,-1.9978528827158875,NO_DETECTOR_FLAG,2
-1.577595945293226,-1.7799591492811275,NO_DETECTOR_FLAG,0
-1.3269677648954075,1.2141265452199896,NO_DETECTOR_FLAG,3
-1.2644021204665747,1.0175885282612407,NO_DETECTOR_FLAG,3
-0.8542547001794717,-1.4205535943154604,NO_DETECTOR_FLAG,0
0.878421454283841,-0.1276968651825174,NO_DETECTOR_FLAG,2
-1.9064941377903126,-1.443930269040369,NO_DETECTOR_FLAG,0
-0.23021537584066737,-1.6961569260790335,NO_DETECTOR_FLAG,0
5.107179076961092,-2.3560249437737704,ONE_DETECTOR_SIGNAL,4
0.3011230531422015,2.685079744061097,NO_DETECTOR_FLAG,3
2.436719748002719,-0.18247696020780996,TARGETED_REVIEW,4
-0.5069790479404592,0.5545857383107167,NO_DETECTOR_FLAG,3
-0.8889912341308872,1.592013132210481,NO_DETECTOR_FLAG,3
2.189433651318723,3.6589403413356676,TARGETED_REVIEW,1
-1.7857517296144096,-0.2965805613887443,NO_DETECTOR_FLAG,0
-0.6906572136291329,1.7370380231613107,TARGETED_REVIEW,1
-1.5191890097602418,-1.4832702218724882,NO_DETECTOR_FLAG,0
-1.2310609268250716,-0.30334587332617013,NO_DETECTOR_FLAG,0
-1.4532080851926357,-1.7486589187032717,NO_DETECTOR_FLAG,0
-1.469281038820677,6.106470053427233,TWO_DETECTOR_SIGNAL,3
-1.0627078671680006,0.8258137265638684,NO_DETECTOR_FLAG,3
2.423930891868029,-1.1761091927461116,NO_DETECTOR_FLAG,4
-1.0913760687882594,-0.6623856030067433,NO_DETECTOR_FLAG,0
7.989290979504943,-2.030535635371563,ONE_DETECTOR_SIGNAL,4
1.7153419233867182,-1.7574042918225492,NO_DETECTOR_FLAG,0
-1.5596413316211593,1.3905729184324367,NO_DETECTOR_FLAG,3
-2.596630621284664,0.9229443838313867,NO_DETECTOR_FLAG,3
-1.3938489436495136,0.379562690348261,NO_DETECTOR_FLAG,3
0.4046128171022498,1.1828336758983824,NO_DETECTOR_FLAG,3
-0.7320910910196713,-1.6710094244045526,NO_DETECTOR_FLAG,2
-1.1459958938663855,-1.8226017486999577,NO_DETECTOR_FLAG,0
2.3267623719351045,-2.2264387246429695,NO_DETECTOR_FLAG,2
5.582197195626062,-2.8449592600330793,TARGETED_REVIEW,4
-1.1270738005391312,0.07848030741518552,NO_DETECTOR_FLAG,0
1.4586122080112025,-4.930306961453825,TARGETED_REVIEW,2
